name,affiliation,homepage,scholarid
Pawel Szalachowski,SUTD,https://pszal.github.io,kbU4kW8AAAAJ
Pawel Urzyczyn,University of Warsaw,http://www.mimuw.edu.pl/~urzy,NOSCHOLARPAGE
Pawel Winter,University of Copenhagen,http://www.diku.dk/~pawel,akQtjYcAAAAJ
Pawel Wocjan,University of Central Florida,http://www.cs.ucf.edu/~wocjan,FcjgkmsAAAAJ
Pawel W. Wozniak,Utrecht University,http://pawelwozniak.eu,CTT-IyUAAAAJ
Pawel Wozny,University of Wroclaw,https://www.ii.uni.wroc.pl/~pwo,FjOm7C8AAAAJ
Pearl Y. Wang,George Mason University,http://cs.gmu.edu/~pwang,NOSCHOLARPAGE
Peder Bacher,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Pedram Rooshenas,UNC - Charlotte,https://rooshenas.github.io,ncHbkrQAAAAJ
Pedro Adão,Universidade de Lisboa,https://www.it.pt/Members/Index/1909,9wisdigAAAAJ
Pedro Alexandre Santos,Universidade de Lisboa,https://pt-br.facebook.com/public/Pedro-Alexandre-Santos,NOSCHOLARPAGE
Pedro Barahona,Universidade NOVA de Lisboa,https://userweb.fct.unl.pt/~pb,u3-VE9QAAAAJ
Pedro Cabalar,University of A Coruña,https://www.dc.fi.udc.es/~cabalar/,xNZ6lozncZIC
Pedro D. Medeiros,Universidade NOVA de Lisboa,http://asc.di.fct.unl.pt/~pm,OkXQrOAAAAAJ
Pedro E. López-de-Teruel,University of Murcia,http://ditec.um.es/personal/5,lt9npF4AAAAJ
Pedro E. López-de-Teruel Alcolea,University of Murcia,http://ditec.um.es/personal/5,lt9npF4AAAAJ
Pedro F. Felzenszwalb,Brown University,http://cs.brown.edu/~pff,k1hJzF0AAAAJ
Pedro Felipe Felzenszwalb,Brown University,http://cs.brown.edu/~pff,k1hJzF0AAAAJ
Pedro Fonseca 0001,Purdue University,https://www.cs.purdue.edu/homes/pfonseca,xTvNYN8AAAAJ
Pedro Frosi Rosa,UFU,http://www.facom.ufu.br/~frosi,iRbluD4AAAAJ
Pedro J. de Rezende,UNICAMP,http://www.ic.unicamp.br/~rezende,NOSCHOLARPAGE
Pedro José Sousa da Fonseca,Purdue University,https://www.cs.purdue.edu/homes/pfonseca,xTvNYN8AAAAJ
Pedro Jussieu de Rezende,UNICAMP,http://www.ic.unicamp.br/~rezende,NOSCHOLARPAGE
Pedro Lopes 0001,University of Chicago,http://plopes.org,dhPGPoIAAAAJ
Pedro López-García 0001,IMDEA Software Institute,http://software.imdea.org/people/pedro.lopez,NOSCHOLARPAGE
Pedro M. Ferreira,Universidade de Lisboa,https://ciencias.ulisboa.pt/perfil/pmferreira,_-nQkzsAAAAJ
Pedro M. Ruiz,University of Murcia,https://ants.inf.um.es/~pedrom,z5uxBDIAAAAJ
Pedro M. Ruiz-Martinez,University of Murcia,https://ants.inf.um.es/~pedrom,z5uxBDIAAAAJ
Pedro M. S. Carvalho,Universidade de Lisboa,https://sotis.tecnico.ulisboa.pt/researcher/ist13407,q3Ao_30AAAAJ
Pedro Manuel Antunes Sousa,Universidade de Lisboa,https://fenix.tecnico.ulisboa.pt/homepage/ist12951,LksdyM8AAAAJ
Pedro Manuel Moreira Vaz Antunes de Sousa,Universidade de Lisboa,https://fenix.tecnico.ulisboa.pt/homepage/ist12951,LksdyM8AAAAJ
Pedro Miguel Ruiz-Martinez,University of Murcia,https://ants.inf.um.es/~pedrom,z5uxBDIAAAAJ
Pedro Moreno-Sanchez,IMDEA Software Institute,https://software.imdea.org/people/pedro.moreno/index.html,-IER53IAAAAJ
Pedro O. S. Vaz de Melo,UFMG,http://homepages.dcc.ufmg.br/~olmo,WjS15esAAAAJ
Pedro Olmo Stancioli Vaz de Melo,UFMG,http://homepages.dcc.ufmg.br/~olmo,WjS15esAAAAJ
Pedro Petersen Moura Trancoso,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/ppedro.aspx,NOSCHOLARPAGE
Pedro R. D'Argenio,Universidad Nacional de Córdoba,https://cs.famaf.unc.edu.ar/~dargenio,Z7i2nckAAAAJ
Pedro Sousa,Universidade de Lisboa,https://fenix.tecnico.ulisboa.pt/homepage/ist12951,LksdyM8AAAAJ
Pedro Sánchez Terraf,Universidad Nacional de Córdoba,https://cs.famaf.unc.edu.ar/~pedro,pgrAV_MAAAAJ
Pedro T. Monteiro,Universidade de Lisboa,http://pedromonteiro.org,Xl4c8q0AAAAJ
Pedro Tiago Monteiro,Universidade de Lisboa,http://pedromonteiro.org,Xl4c8q0AAAAJ
Pedro Tomás,Universidade de Lisboa,https://sotis.tecnico.ulisboa.pt/researcher/ist146645,BQzcauwAAAAJ
Pedro U. Lima,Universidade de Lisboa,http://users.isr.ist.utl.pt/~pal,NUiEEYkAAAAJ
Pedro Urbano Lima,Universidade de Lisboa,http://users.isr.ist.utl.pt/~pal,NUiEEYkAAAAJ
Pedro V. Sander,HKUST,http://www.cse.ust.hk/~psander,GIToYFwAAAAJ
Peer Kröger,LMU Munich,http://www.dbs.ifi.lmu.de/cms/personen/professoren/kroeger/index.html,o_OWGOwAAAAJ
Peer-Olaf Siebers,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/peer-olaf.siebers,mfZtyl4AAAAJ
Peggy Seriès,University of Edinburgh,http://homepages.inf.ed.ac.uk/pseries,JeZz1LMAAAAJ
Pei-Hsuan Tsai,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/43,NOSCHOLARPAGE
Pei-Yin Chen,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/23,H6_RJxkAAAAJ
Peihan Miao,University of Illinois at Chicago,https://cs.uic.edu/profiles/miao-peihan,DDkfim4AAAAJ
Peixiang Liu,Nova Southeastern University,https://cec.nova.edu/faculty/liu.html,NOSCHOLARPAGE
Peixiang Zhao,Florida State University,http://www.cs.fsu.edu/~zhao,ajRhtAkAAAAJ
Peiyi Tang,University of Arkansas - Little Rock,http://www.ualr.edu/pxtang,NOSCHOLARPAGE
Peizhao Hu,Rochester Institute of Technology,https://www.cs.rit.edu/~ph,w4PoXGMAAAAJ
Pejman Lotfi-Kamran,IPM,http://cs.ipm.ac.ir/~plotfi,UZIKgasAAAAJ
Pekka Orponen,Aalto University,https://users.ics.aalto.fi/orponen,vxczc7gAAAAJ
Pekka Parviainen,University of Bergen,http://www.ii.uib.no/~pekkap,NOSCHOLARPAGE
Pelin Angin,Middle East Technical University,http://user.ceng.metu.edu.tr/~pangin,PgwZYeoAAAAJ
Pen-Chung Yew,University of Minnesota,http://www-users.cs.umn.edu/~yew,NOSCHOLARPAGE
Peng Cui 0001,Tsinghua University,http://pengcui.thumedialab.com,G8x97ZgAAAAJ
Peng Di,UNSW,http://www.cse.unsw.edu.au/~pengd,PVGQdJIAAAAJ
Peng Huang 0005,Johns Hopkins University,https://cs.jhu.edu/~huang,2y-8usQAAAAJ
Peng Jiang 0004,University of Iowa,https://homepage.divms.uiowa.edu/~penjiang,CxfXT14AAAAJ
Peng Li 0001,Univ. of California - Santa Barbara,https://www.engineering.ucsb.edu/people/peng-li,QYQUS7gAAAAJ
Peng Liang 0001,Wuhan University,http://cs.whu.edu.cn/teacherinfo.aspx?id=217,76CoujsAAAAJ
Peng Liu 0005,Pennsylvania State University,https://s2.ist.psu.edu/pliu,qVOHi9cAAAAJ
Peng Peng 0001,Hunan University,http://csee.hnu.edu.cn/people/pengpeng,NOSCHOLARPAGE
Peng Song 0001,SUTD,https://songpenghit.github.io,DonXkFQAAAAJ
Peng Wang 0015,NWPU,https://wangpengnorman.github.io,aPLp7pAAAAAJ
Peng Wang 0027,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1953,NOSCHOLARPAGE
Peng-Jun Wan,Illinois Institute of Technology,https://science.iit.edu/people/faculty/peng-jun-wan,TXUhDokAAAAJ
Pengcheng Shi,Rochester Institute of Technology,https://www.rit.edu/gccis/pengcheng-shi,JiVaZf8AAAAJ
Pengfei Su 0001,Univ. of California - Merced,https://pengfei-su.github.io,LAttsHIAAAAJ
Pengfei Xu 0002,Shenzhen University,http://pengfeixu.com,bmC8UcoAAAAJ
Penghui Yao,Nanjing University,http://penghuiyao.info,iFxJ6XIAAAAJ
Pengtao Xie,Univ. of California - San Diego,https://sites.google.com/site/pengtaoxie2008,cnncomYAAAAJ
Pengyu Hong,Brandeis University,http://www.cs.brandeis.edu/~hong,pvDa8pcAAAAJ
Penny Kyburz,Australian National University,https://cs.anu.edu.au/people/penny-kyburz,mrvBuvsAAAAJ
Penny Rheingans,Univ. of Maryland - Baltimore County,http://www.csee.umbc.edu/~rheingan,1k0rojcAAAAJ
Penny Sanderson,University of Queensland,https://www.psy.uq.edu.au/people/personal.html?id=533,eMywJ4sAAAAJ
Per Andersson,Lund University,http://www.svet.lu.se/en/per-andersson,38DogacAAAAJ
Per Austrin,KTH Royal Institute of Technology,http://www.nada.kth.se/~austrin,ttQM0ocAAAAJ
Per B. Brockhoff,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Per Bækgaard,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Per Christian Hansen,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Per Gunningberg,Uppsala University,http://user.it.uu.se/~perg,NOSCHOLARPAGE
Per Kristian Lehre,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/lehre-kristian-per.aspx,HTszQ5gAAAAJ
Per Larsson-Edefors,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/perla.aspx,NOSCHOLARPAGE
Per Lötstedt,Uppsala University,http://user.it.uu.se/~perl,cBqHQeUAAAAJ
Per Runeson,Lund University,http://cs.lth.se/per_runeson,7B58FysAAAAJ
Per Stenström,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/per-stenstrom.aspx,wsMoM6cAAAAJ
Per Wahlund,Uppsala University,https://katalog.uu.se/empinfo/?id=XX2255,NOSCHOLARPAGE
Peraphon Sophatsathit,Chulalongkorn University,https://cop.car.chula.ac.th/%E0%B8%9E%E0%B8%B5%E0%B8%A3%E0%B8%B0%E0%B8%9E%E0%B8%B1%E0%B8%99%E0%B8%98%E0%B9%8C,NOSCHOLARPAGE
Perdita Stevens,University of Edinburgh,http://homepages.inf.ed.ac.uk/perdita,KdBhbbYAAAAJ
Pere Barlet-Ros,Polytechnic University of Catalonia,http://people.ac.upc.edu/pbarlet,NOSCHOLARPAGE
Periklis A. Papakonstantinou,Rutgers University,http://papakonstantinou.net,x9wgKOkAAAAJ
Pernille Bjørn,University of Copenhagen,http://diku.dk/english/staff/vip/?pure=en/persons/417695,ZbzjucYAAAAJ
Perry Alexander,University of Kansas,http://perry.alexander.name,X-WzDOYAAAAJ
Perry Groot,Radboud University,https://www.cs.ru.nl/~perry,LmkYj4IAAAAJ
Perttu Hämäläinen,Aalto University,https://mediatech.aalto.fi/~phamalainen,i90uqXUAAAAJ
Pete Burnap,Cardiff University,https://www.cardiff.ac.uk/people/view/44219-burnap-pete,wirikBAAAAAJ
Pete Keleher,University of Maryland - College Park,https://www.cs.umd.edu/people/keleher,NOSCHOLARPAGE
Pete Manolios,Northeastern University,http://www.ccs.neu.edu/home/pete,NOSCHOLARPAGE
Peter A. Bloniarz,University at Albany - SUNY,https://www.albany.edu/news/experts/22213.php,NOSCHOLARPAGE
Peter A. Boncz,CWI,http://homepages.cwi.nl/~boncz,DCIZE1kAAAAJ
Peter A. Buhr,University of Waterloo,http://plg.uwaterloo.ca/~pabuhr,NOSCHOLARPAGE
Peter A. Busch,Macquarie University,http://web.science.mq.edu.au/~busch,2GoS_DUAAAAJ
Peter A. Dinda,Northwestern University,http://www.cs.northwestern.edu/~pdinda,9m3beGEAAAAJ
Peter A. Flach,University of Bristol,https://www.cs.bris.ac.uk/~flach,o9ggd4sAAAAJ
Peter A. Heeman,OHSU,http://cslu.ohsu.edu/~heeman,hbS0Dc4AAAAJ
Peter A. Milder,Stony Brook University,https://www.stonybrook.edu/commcms/electrical/people/-core_faculty/milder_peter,tZ_do3gAAAAJ
Peter A. N. Bosman,TU Delft,http://homepages.cwi.nl/~bosman,YED2pAoAAAAJ
Peter A. O'Donnell,Monash University,http://monash.edu/research/explore/en/persons/peter-odonnell(fd8e96a0-71ce-4f7b-911f-7c764eeedb2d).html,6tPdlYAAAAAJ
Peter Achten,Radboud University,http://www.cs.ru.nl/P.Achten,_WW70fwAAAAJ
Peter Alvaro,Univ. of California - Santa Cruz,https://www.soe.ucsc.edu/people/palvaro,TKSjVTUAAAAJ
Peter Andreae,Victoria University of Wellington,http://ecs.victoria.ac.nz/Main/PeterAndreae,NOSCHOLARPAGE
Peter Arbenz,ETH Zurich,https://www.inf.ethz.ch/personal/arbenz,o1KTLm8AAAAJ
Peter Axel Nielsen,Aalborg University,http://people.cs.aau.dk/~pan,l2VkFywAAAAJ
Peter B. Seddon,University of Melbourne,https://findanexpert.unimelb.edu.au/profile/12816-peter-seddon,XzFZeTgAAAAJ
Peter Bartlett,Univ. of California - Berkeley,http://www.stat.berkeley.edu/~bartlett,UPVvV6kAAAAJ
Peter Bastian,Heidelberg University,https://conan.iwr.uni-heidelberg.de/people/peter,pVZJ_NcAAAAJ
Peter Baumann 0001,Jacobs University Bremen,http://www.peter-baumann.org,rx9lyGkAAAAJ
Peter Beelen,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
Peter Bishop 0001,City University of London,https://www.city.ac.uk/people/academics/peter-bishop,Da9XPL8AAAAJ
Peter Bodorik,Dalhousie University,https://www.cs.dal.ca/~bodorik,NOSCHOLARPAGE
Peter Brass,CUNY,http://www-cs.ccny.cuny.edu/~peter,ZTGVnVkAAAAJ
Peter Braß,CUNY,http://www-cs.ccny.cuny.edu/~peter,ZTGVnVkAAAAJ
Peter Brusilovsky,University of Pittsburgh,http://www.pitt.edu/~peterb,s6RpNfAAAAAJ
Peter Buchholz 0001,TU Dortmund,https://ls4-www.cs.tu-dortmund.de/cms/de/home/buchholz,NOSCHOLARPAGE
Peter Buneman,University of Edinburgh,http://homepages.inf.ed.ac.uk/opb,d9bq04sAAAAJ
Peter C. J. Graham,University of Manitoba,http://www.cs.umanitoba.ca/~pgraham,5suVxUYAAAAJ
Peter C. Rigby,Concordia University,http://users.encs.concordia.ca/~pcr,lGVxz58AAAAJ
Peter C.-H. Cheng,University of Sussex,http://www.sussex.ac.uk/informatics/people/peoplelists/person/100650,KsqCJVQAAAAJ
Peter Christen,Australian National University,https://cs.anu.edu.au/people/peter-christen,oz-2CXsAAAAJ
Peter Cowling,Queen Mary University of London,http://eecs.qmul.ac.uk/profiles/cowlingpeter.html,ijFwdzsAAAAJ
Peter D. Grünwald,CWI,http://homepages.cwi.nl/~pdg,wItp6h8AAAAJ
Peter Damaschke,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/ptr.aspx,NOSCHOLARPAGE
Peter Danielis,University of Rostock,https://www.vhr.uni-rostock.de/team/vertretungsprofessur/dr-ing-habil-peter-danielis-vertretungsprofessur,XxRH9IoAAAAJ
Peter Desnoyers,Northeastern University,http://www.ccs.neu.edu/home/pjd,Zx2TxxsAAAAJ
Peter Dittrich,Friedrich Schiller University Jena,http://www.informatik.uni-jena.de/csb,XCULQaAAAAAJ
Peter Dolog,Aalborg University,https://peterdolog.wordpress.com,gCafUI0AAAAJ
Peter Druschel [SWS],Max Planck Society,http://www.mpi-sws.org/~druschel,z6ME4e8AAAAJ
Peter Dybjer,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/peterd.aspx,qXunBjsAAAAJ
Peter E. Strazdins,Australian National University,http://users.cecs.anu.edu.au/~peter,14xw7S4AAAAJ
Peter E. Tischer,Monash University,http://monash.edu/research/explore/en/persons/peter-tischer(c4f50487-57f7-485c-b44c-2bd73a017d7a).html,NOSCHOLARPAGE
Peter Edwards,University of Aberdeen,https://www.abdn.ac.uk/people/p.edwards,xiDYSukAAAAJ
Peter Eisert,Humboldt University of Berlin,https://www.informatik.hu-berlin.de/de/forschung/gebiete/viscom/eisert/eisert,BCElyCkAAAAJ
Peter F. Linington,University of Kent,https://www.cs.kent.ac.uk/people/staff/pfl,NOSCHOLARPAGE
Peter F. Stadler,University of Leipzig,http://www.bioinf.uni-leipzig.de/~studla,pVnGRlkAAAAJ
Peter Fejer,University of Massachusetts Boston,http://www.cs.umb.edu/~fejer,NOSCHOLARPAGE
Peter Forbrig,University of Rostock,https://www.informatik.uni-rostock.de/lehrstuehle/am-institut-fuer-informatik-forts/softwaretechnik/lehrstuhl-softwaretechnik/mitarbeiter,B07gwvsAAAAJ
Peter G. Harrison,Imperial College London,http://www.imperial.ac.uk/people/p.harrison,f6GUPSUAAAAJ
Peter Garraghan,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/peter-garraghan,lkP_Zd8AAAAJ
Peter Graham,University of Manitoba,http://www.cs.umanitoba.ca/~pgraham,5suVxUYAAAAJ
Peter Grunwald,CWI,http://homepages.cwi.nl/~pdg,wItp6h8AAAAJ
Peter Grünwald,CWI,http://homepages.cwi.nl/~pdg,wItp6h8AAAAJ
Peter H. Welch,University of Kent,https://www.cs.kent.ac.uk/~phw,hd1j2w0AAAAJ
Peter Hastings,DePaul University,http://reed.cs.depaul.edu/peterh,r-U50JwAAAAJ
Peter Hertling,Bundeswehr University Munich,https://www.unibw.de/timor/mitarbeiter/hertling/univ-prof-dr-peter-hertling,NOSCHOLARPAGE
Peter Hubwieser,TU Munich,http://www.professoren.tum.de/en/hubwieser-peter,YuvySKkAAAAJ
Peter Husar,TU Ilmenau,https://www.tu-ilmenau.de/bmti/fachgebiete/biosignalverarbeitung/prof-dr-ing-habil-peter-husar,NOSCHOLARPAGE
Peter Höfner,Australian National University,https://cs.anu.edu.au/people/peter-hoefner,JbCZr9sAAAAJ
Peter Høyer,University of Calgary,http://www.cpsc.ucalgary.ca/~hoyer,NOSCHOLARPAGE
Peter I. Cowling,University of York,https://www-users.cs.york.ac.uk/~pic,xQ7IpL8AAAAJ
Peter J. Bentley,University College London,http://www0.cs.ucl.ac.uk/staff/p.bentley,9DHkQbYAAAAJ
Peter J. Clarke,Florida International University,http://www.cis.fiu.edu/~clarkep,dOIx9wcAAAAJ
Peter J. Denning,Naval Postgraduate School,http://faculty.nps.edu/vitae/cgi-bin/vita.cgi?p=display_vita&id=1074712364,bfs3-ZoAAAAJ
Peter J. Downey,University of Arizona,https://www.cs.arizona.edu/~pete,NOSCHOLARPAGE
Peter J. Haas,University of Massachusetts Amherst,http://researcher.watson.ibm.com/researcher/view.php?person=us-phaas,PeCI8KcAAAAJ
Peter J. Keleher,University of Maryland - College Park,https://www.cs.umd.edu/people/keleher,NOSCHOLARPAGE
Peter J. Passmore,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/passmore-peter,NOSCHOLARPAGE
Peter J. Rodgers,University of Kent,https://www.cs.kent.ac.uk/people/staff/pjr,wu6mHBsAAAAJ
Peter J. Sadowski,University of Hawaii at Manoa,https://www2.hawaii.edu/~psadow,5-s3bS8AAAAJ
Peter J. Stuckey,University of Melbourne,http://people.eng.unimelb.edu.au/pstuckey,tvFekxwAAAAJ
Peter J. Varman,Rice University,http://varman.rice.edu,c56AFDoAAAAJ
Peter James Stuckey,University of Melbourne,http://people.eng.unimelb.edu.au/pstuckey,tvFekxwAAAAJ
Peter Jeavons 0001,University of Oxford,http://www.cs.ox.ac.uk/peter.jeavons,xEE8Q8EAAAAJ
Peter Johnson 0001,University of Bath,http://www.bath.ac.uk/comp-sci/contacts/academics/peter_johnson,GnF3a4UAAAAJ
Peter Jonas,IST Austria,https://ist.ac.at/research/research-groups/jonas-group,OCuYpdEAAAAJ
Peter K. Allen,Columbia University,http://www.cs.columbia.edu/~allen,BDxQ5soAAAAJ
Peter K. Jimack,University of Leeds,https://eps.leeds.ac.uk/computing/staff/82/professor-peter-jimack,Zc4CtZQAAAAJ
Peter Karl Reichl,University of Vienna,https://cs.univie.ac.at/peter.reichl,co0c914AAAAJ
Peter Karsmakers,KU Leuven,https://iiw.kuleuven.be/onderzoek/advise/People/PeterKarsmakers,eS-e_ZIAAAAJ
Peter Kazanzides,Johns Hopkins University,https://www.cs.jhu.edu/faculty/peter-kazanzides,nNU3STcAAAAJ
Peter Kemper,College of William and Mary,http://www.wm.edu/as/computerscience/faculty/kemper_p.php,NOSCHOLARPAGE
Peter Kenny,University of Kent,https://www.cs.kent.ac.uk/people/staff/pgk,AcVmd48AAAAJ
Peter Kilpatrick,Queen's University Belfast,https://www.qub.ac.uk/schools/eeecs/Connect/Staff/BusinessCard/?name=p.kilpatrick,OlitxFsAAAAJ
Peter King,University of Manitoba,http://www.cs.umanitoba.ca/~prking,jENQurUAAAAJ
Peter Kling,University of Hamburg,https://www.inf.uni-hamburg.de/en/inst/ab/tea/people/kling.html,YWvcp6AAAAAJ
Peter Komisarczuk,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/peter-komisarczuk(2f94b004-09d5-44ca-ba25-f2866f5c9bc7).html,NOSCHOLARPAGE
Peter Krogstrup,IST Austria,https://ist.ac.at/research/research-groups/krogstrup-group,_tAV9MMAAAAJ
Peter L. Bartlett,Univ. of California - Berkeley,http://www.stat.berkeley.edu/~bartlett,UPVvV6kAAAAJ
Peter Langendörfer,Brandenburg University of Technology,https://www.b-tu.de/fg-sicherheit-in-pervasiven-systemen/team/professor,giUyxgYAAAAJ
Peter Liggesmeyer,TU Kaiserslautern,https://seda.informatik.uni-kl.de/staff-members/prof-liggesmeyer,mztSTlYAAAAJ
Peter Ljunglöf,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/peter-ljunglof.aspx,8GVoEBgAAAAJ
Peter Lundin,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/peter-lundin.aspx,NOSCHOLARPAGE
Peter Lutz,Rochester Institute of Technology,http://www.ist.rit.edu/~phl,Z2E0SisAAAAJ
Peter M. Andreae,Victoria University of Wellington,http://ecs.victoria.ac.nz/Main/PeterAndreae,NOSCHOLARPAGE
Peter M. Chen,University of Michigan,http://web.eecs.umich.edu/~pmchen,dVZNQqUAAAAJ
Peter M. Fischer 0001,University of Augsburg,https://www.uni-augsburg.de/de/fakultaet/fai/informatik/prof/dbis/team/fischer,n2w2PW8AAAAJ
Peter M. Hall,University of Bath,http://www.cs.bath.ac.uk/~pmh/start/home.html,Tgz4GT8AAAAJ
Peter M. Kogge,University of Notre Dame,http://www3.nd.edu/~kogge,3-PRZG0AAAAJ
Peter M. Todd,Indiana University,https://cogs.sitehost.iu.edu/people/profile.php?u=pmtodd,YOY2MFEAAAAJ
Peter M. Winkler,Dartmouth College,https://math.dartmouth.edu/~pw,NOSCHOLARPAGE
Peter Manolios,Northeastern University,http://www.ccs.neu.edu/home/pete,NOSCHOLARPAGE
Peter Marbach,University of Toronto,http://www.cs.toronto.edu/~marbach,NOSCHOLARPAGE
Peter Martini,University of Bonn,https://net.cs.uni-bonn.de/de/wg/kommunikationssysteme/mitarbeiter/leader/martini,NOSCHOLARPAGE
Peter McBrien,Imperial College London,http://www.doc.ic.ac.uk/~pjm,VVV8tSwAAAAJ
Peter McBurney,King's College London,https://www.kcl.ac.uk/people/peter-mcburney,mInKMwYAAAAJ
Peter Michael Fischer,University of Augsburg,https://www.uni-augsburg.de/de/fakultaet/fai/informatik/prof/dbis/team/fischer,n2w2PW8AAAAJ
Peter Milder,Stony Brook University,https://www.stonybrook.edu/commcms/electrical/people/-core_faculty/milder_peter,tZ_do3gAAAAJ
Peter Müller 0001,ETH Zurich,http://www.pm.inf.ethz.ch/people/personal/pmueller-pers.html,iJ0qZckAAAAJ
Peter N. Belhumeur,Columbia University,http://www.cs.columbia.edu/~belhumeur,J8YyZugAAAAJ
Peter Nelson,University of Illinois at Chicago,https://engineering.uic.edu/k-teacher/peter-nelson,YUjZ7wwAAAAJ
Peter Nightingale,University of York,https://www-users.cs.york.ac.uk/pwn503,Msh14AUAAAAJ
Peter O'Donnell,Monash University,http://monash.edu/research/explore/en/persons/peter-odonnell(fd8e96a0-71ce-4f7b-911f-7c764eeedb2d).html,6tPdlYAAAAAJ
Peter O'Shea,University of Queensland,http://researchers.uq.edu.au/researcher/11892,NOSCHOLARPAGE
Peter P. Popov,City University of London,https://www.city.ac.uk/people/academics/alex-taylor,ZraM0uwAAAAJ
Peter P. Puschner,TU Wien,https://ti.tuwien.ac.at/cps/people/puschner,ayCheRcAAAAJ
Peter Pietzuch,Imperial College London,https://www.doc.ic.ac.uk/~prp,vYcHYoYAAAAJ
