name,affiliation,homepage,scholarid
Gang Zeng,Peking University,http://www.cis.pku.edu.cn/faculty/vision/zeng,RuHyY6gAAAAJ
Gang Zhou,College of William and Mary,http://www.cs.wm.edu/~gzhou,fOznM_YAAAAJ
Gangshan Wu,Nanjing University,http://mcg.nju.edu.cn/member/gswu/en/index.html,NOSCHOLARPAGE
Gao Cong,Nanyang Technological University,http://www.ntu.edu.sg/home/gaocong,WFFamJkAAAAJ
Gareth A. Conway,Queen's University Belfast,https://www.qub.ac.uk/schools/eeecs/Connect/Staff/BusinessCard/?name=g.conway,hnYRpmsAAAAJ
Gareth Tyson,Queen Mary University of London,http://www.eecs.qmul.ac.uk/~tysong,91hmRA0AAAAJ
Gari D. Clifford,Emory University,http://www.bmi.emory.edu/gariclifford,VwYoZ6gAAAAJ
Garimella Rama Murthy,IIIT Hyderabad,https://www.iiit.ac.in/people/faculty/ramamurthy,YUWS9LAAAAAJ
Garimella Ramamurthy,IIIT Hyderabad,https://www.iiit.ac.in/people/faculty/ramamurthy,YUWS9LAAAAAJ
Garrett E. Katz,Syracuse University,http://web.ecs.syr.edu/~gkatz01,bHIqHwEAAAAJ
Garrett S. Rose,University of Tennessee,http://web.eecs.utk.edu/~grose4,Tn07pSYAAAAJ
Garrett Steven Rose,University of Tennessee,http://web.eecs.utk.edu/~grose4,Tn07pSYAAAAJ
Garrison W. Cottrell,Univ. of California - San Diego,https://cseweb.ucsd.edu/~gary,5Aut7EEAAAAJ
Garry Marling,University of Queensland,http://www.smi.uq.edu.au/user/203,NOSCHOLARPAGE
Garvesh Raskutti,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~raskutti,NOSCHOLARPAGE
Gary B. Wills,University of Southampton,https://www.ecs.soton.ac.uk/people/gbw,cFiPgxcAAAAJ
Gary Baumgartner,University of Toronto,http://www.cs.toronto.edu/~gfb,NOSCHOLARPAGE
Gary Bishop,University of North Carolina,https://www.cs.unc.edu/~gb,VV48RpEAAAAJ
Gary D. Bader,University of Toronto,http://baderlab.org,22M9eisAAAAJ
Gary F. Pollice,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/gfp.html,NOSCHOLARPAGE
Gary Geunbae Lee,POSTECH,http://nlp.postech.ac.kr/~gblee,t30saScAAAAJ
Gary Gréwal,University of Guelph,http://www.uoguelph.ca/~ggrewal,NOSCHOLARPAGE
Gary Hsieh,University of Washington,http://faculty.washington.edu/garyhs,-hwb_2kAAAAJ
Gary J. Minden,University of Kansas,http://www.eecs.ku.edu/people/faculty/gminden,NOSCHOLARPAGE
Gary K. Fedder,Carnegie Mellon University,https://users.ece.cmu.edu/~fedder,JOMYt6gAAAAJ
Gary L. Miller,Carnegie Mellon University,https://www.cs.cmu.edu/~glmiller,umm-i20AAAAJ
Gary M. Carter,Univ. of Maryland - Baltimore County,http://www.csee.umbc.edu/people/faculty/gary-m-carter,NOSCHOLARPAGE
Gary M. Olson,Univ. of California - Irvine,https://garymolson.com,4XyoYbAAAAAJ
Gary S. H. Tan,National University of Singapore,http://www.comp.nus.edu.sg/~gtan,3XI4ptoAAAAJ
Gary T. Leavens,University of Central Florida,http://www.cs.ucf.edu/~leavens/homepage.html,NuVArIYAAAAJ
Gary Tyson,Florida State University,http://www.cs.fsu.edu/~tyson,vC_bjb0gU4EC
Gary W. Meyer,University of Minnesota,http://umn.edu/home/meyer172,7P_WgjYAAAAJ
Gary William Grewal,University of Guelph,http://www.uoguelph.ca/~ggrewal,NOSCHOLARPAGE
Gasper Tkacik,IST Austria,https://gtkacik.pages.ist.ac.at,arjXIL8AAAAJ
Gaurav Harit,IIT Jodhpur,http://home.iitj.ac.in/~gharit,NOSCHOLARPAGE
Gaurav S. Sukhatme,University of Southern California,http://www-robotics.usc.edu/~gaurav,lRUi-A8AAAAJ
Gautam B. Singh,Oakland University,http://secs.oakland.edu/~singh/Homepage/About_Me.html,NOSCHOLARPAGE
Gautam Barua,IIT Guwahati,https://www.iitg.ernet.in/gb,bKrYnrEAAAAJ
Gautam Biswas,Vanderbilt University,http://www.vuse.vanderbilt.edu/~biswas,NOSCHOLARPAGE
Gautam Das 0001,University of Texas at Arlington,http://ranger.uta.edu/~gdas,oleB9xIAAAAJ
Gautam Kamath 0001,University of Waterloo,http://www.gautamkamath.com,MK6zHkYAAAAJ
Gavin Brown 0001,University of Manchester,https://www.research.manchester.ac.uk/portal/Gavin.Brown.html,bdugqKUAAAAJ
Gavin Lowe,University of Oxford,http://www.cs.ox.ac.uk/gavin.lowe,NOSCHOLARPAGE
Gavriil Tsechpenakis,IUPUI,http://cs.iupui.edu/people/gavriil-tsechpenakis,y7uuI7gAAAAJ
Gavrill Tsechpenakis,IUPUI,http://cs.iupui.edu/people/gavriil-tsechpenakis,y7uuI7gAAAAJ
Ge Li 0001,Peking University,http://sei.pku.edu.cn/~lige,NOSCHOLARPAGE
Gedare Bloom,UCCS,https://gedare.github.io,8ZBnSl4AAAAJ
Geehyuk Lee,KAIST,http://hcil.kaist.ac.kr/?page_id=349,wBXkmcQAAAAJ
Geert De Maere,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/geert.de_maere,gS6tO4YAAAAJ
Geert Jan Houben,TU Delft,http://www.wis.ewi.tudelft.nl/houben,7SLMWEcAAAAJ
Geevarghese Philip,CMI,http://www.cmi.ac.in/~gphilip,3QM3vr4AAAAJ
Geir E. Dullerud,Univ. of Illinois at Urbana-Champaign,https://mechanical.illinois.edu/directory/faculty/dullerud,afhaKpYAAAAJ
Gemma Roig,Goethe University Frankfurt,http://www.cvai.cs.uni-frankfurt.de/team.html,6MjMhT4AAAAJ
Gen-Huey Chen,National Taiwan University,http://www.csie.ntu.edu.tw/~ghchen,NOSCHOLARPAGE
Gena Hahn,University of Montreal,http://www.iro.umontreal.ca/~hahn,NOSCHOLARPAGE
Genaína Nunes Rodrigues,Universidade de Brasília,http://cic.unb.br/~genaina,qCUFz5AAAAAJ
Gene Cooperman,Northeastern University,http://www.ccs.neu.edu/home/gene,A9tBw58AAAAJ
Gene Myers [CBG],Max Planck Society,https://www.mpi-cbg.de/research-groups/current-groups/gene-myers/group-leader,jlas1aMAAAAJ
Gene Spafford,Purdue University,https://spaf.cerias.purdue.edu,MkC5kHcAAAAJ
Gene Tsudik,Univ. of California - Irvine,http://www.ics.uci.edu/~gts,WLvuu74AAAAJ
Gene W. Myers [CBG],Max Planck Society,http://myerslab.mpi-cbg.de/people/gene,jlas1aMAAAAJ
Geng Wang,Shanghai Jiao Tong University,http://en.se.sjtu.edu.cn/teacher/teacherdetail.aspx?id=25,4mKWajkAAAAJ
Gennady L. Andrienko,City University of London,https://www.city.ac.uk/people/academics/gennady-andrienko,R370BREAAAAJ
Gennady Pekhimenko,University of Toronto,http://www.cs.toronto.edu/~pekhimenko,ZgqVLuMAAAAJ
Gennaro Costagliola,University of Salerno,http://www.unisa.it/docenti/gennarocostagliola/en/index,j2roIOUAAAAJ
Gennaro Parlato,University of Molise,http://docenti.unimol.it/index.php?u=gennaro.parlato,qH4ssmQAAAAJ
Gennaro Percannella,University of Salerno,http://mivia.unisa.it/people/percannella,Uhn4uusAAAAJ
Genny Tortora,University of Salerno,http://www.unisa.it/docenti/genoveffatortora/index,NOSCHOLARPAGE
Genoveffa Tortora,University of Salerno,http://www.unisa.it/docenti/genoveffatortora/index,NOSCHOLARPAGE
Geoff Bowker,Univ. of California - Irvine,http://www.ics.uci.edu/~gbowker,NOSCHOLARPAGE
Geoff F. Kaufman,Carnegie Mellon University,https://www.hcii.cmu.edu/people/geoff-kaufman,acfjWDAAAAAJ
Geoff Holmes 0001,University of Waikato,https://www.cms.waikato.ac.nz/people/geoff,0rwvyVEAAAAJ
Geoff Kaufman,Carnegie Mellon University,https://www.hcii.cmu.edu/people/geoff-kaufman,acfjWDAAAAAJ
Geoff Leach,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/l/leach-mr-geoff,5RrkpIQAAAAJ
Geoff Nitschke,University of Cape Town,https://people.cs.uct.ac.za/~gnitschke,jgX5HxoAAAAJ
Geoff S. Nitschke,University of Cape Town,https://people.cs.uct.ac.za/~gnitschke,jgX5HxoAAAAJ
Geoff Stuart Nitschke,University of Cape Town,https://people.cs.uct.ac.za/~gnitschke,jgX5HxoAAAAJ
Geoff Sutcliffe,University of Miami,http://www.cs.miami.edu/~geoff,lzMFBvQAAAAJ
Geoff V. Merrett,University of Southampton,https://www.ecs.soton.ac.uk/people/gm1r07,rKw0hb8AAAAJ
Geoff Voelker,Univ. of California - San Diego,http://cseweb.ucsd.edu/~voelker,ZfDtNpUAAAAJ
Geoff Wyvill,University of Otago,http://www.cs.otago.ac.nz/staff/Geoff_Wyvill,NOSCHOLARPAGE
Geoffrey Brown,Indiana University,http://homes.soic.indiana.edu/geobrown,PrxFp1MAAAAJ
Geoffrey C. Bowker,Univ. of California - Irvine,http://www.ics.uci.edu/~gbowker,NOSCHOLARPAGE
Geoffrey C. Fox,Indiana University,https://www.soic.indiana.edu/all-people/profile.html?profile_id=203,dJ-fD-sAAAAJ
Geoffrey Challen,University at Buffalo,https://blue.cse.buffalo.edu/people/gwa,lR34_8YAAAAJ
Geoffrey Charles Fox,Indiana University,https://www.soic.indiana.edu/all-people/profile.html?profile_id=203,dJ-fD-sAAAAJ
Geoffrey G. Xie,Naval Postgraduate School,http://faculty.nps.edu/xie,kEM42bEAAAAJ
Geoffrey I. Webb,Monash University,http://i.giwebb.com,NOSCHOLARPAGE
Geoffrey J. Gordon,Carnegie Mellon University,http://www.cs.cmu.edu/~ggordon,0OY5L3UAAAAJ
Geoffrey M. Voelker,Univ. of California - San Diego,http://cseweb.ucsd.edu/~voelker,ZfDtNpUAAAAJ
Geoffrey Mainland,Drexel University,https://www.cs.drexel.edu/~mainland,jjWDm9wAAAAJ
Geoffrey S. Smith,Florida International University,http://www.cis.fiu.edu/~smithg,OCmc_bYAAAAJ
Geoffrey Smith,Florida International University,http://www.cis.fiu.edu/~smithg,OCmc_bYAAAAJ
Geoffrey Werner Challen,University at Buffalo,https://blue.cse.buffalo.edu/people/gwa,lR34_8YAAAAJ
Georg Carle,TU Munich,https://www.net.in.tum.de/members/carle,l5xqmTIAAAAJ
Georg Danzl,IST Austria,http://ist.ac.at/research/physical-sciences/danzl-group,NOSCHOLARPAGE
Georg Fuchsbauer,TU Wien,http://www.di.ens.fr/~fuchsbau,CxHsVWwAAAAJ
Georg Gottlob,University of Oxford,https://www.cs.ox.ac.uk/people/georg.gottlob,i72_SkUAAAAJ
Georg Klinker,TU Munich,https://www.lis.ei.tum.de/en/persons/management/stechele,NOSCHOLARPAGE
Georg Lausen,University of Freiburg,http://dbis.informatik.uni-freiburg.de/team/lausen/georg,wzKbqkcAAAAJ
Georg Schnitger,Goethe University Frankfurt,http://www.thi.informatik.uni-frankfurt.de/team/gschnitger,NOSCHOLARPAGE
Georg Seelig,University of Washington,https://homes.cs.washington.edu/~seelig,Nf4G12YAAAAJ
Georg Struth,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/georg-struth,lgsk1IoAAAAJ
Georg Weissenbacher,TU Wien,http://www.georg.weissenbacher.science,1KfaH-QAAAAJ
Georg Zetzsche [SWS],Max Planck Society,http://zetzsche.xyz,BHNdXKxbM-8C
George A. Dafoulas,Middlesex University,http://www.cs.mdx.ac.uk/people/george-dafoulas,NOSCHOLARPAGE
George A. Tsihrintzis,University of Piraeus,https://www.unipi.gr/unipi/en/geoatsi.html,QUC1ebEAAAAJ
George A. Vouros,University of Piraeus,https://www.ds.unipi.gr/en/faculty/georgev-en/,NOSCHOLARPAGE
George Alex Koulieris,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=17133,NWZ7UJUAAAAJ
George Amvrosiadis,Carnegie Mellon University,http://www.ece.cmu.edu/~gamvrosi,ygiY7C8AAAAJ
George B. Mertzios,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=9703,61cu4UMAAAAJ
George B. Purdy,University of Cincinnati,https://etd.ohiolink.edu/!etd.send_file?accession=ucin1140802889&disposition=inline,NOSCHOLARPAGE
George Baciu,The Hong Kong Polytechnic University,https://www.comp.polyu.edu.hk/en-us/staffs/detail/1468,NOSCHOLARPAGE
George Bebis,University of Nevada,https://www.cse.unr.edu/~bebis,-uRoVEUAAAAJ
George Berg,University at Albany - SUNY,https://www.albany.edu/ceas/george-berg.php,NOSCHOLARPAGE
George Buchanan,University of Melbourne,https://findanexpert.unimelb.edu.au/display/person793596,HPbkM6YAAAAJ
George C. Necula,Univ. of California - Berkeley,http://www.cs.berkeley.edu/~necula,_fiHvDAAAAAJ
George C. Polyzos,AUEB,http://niovi.aueb.gr/~gcp/,y-Mxxa0AAAAJ
George Candea,EPFL,http://dslab.epfl.ch/people/candea,Yd-SGH8AAAAJ
George Chailos,University of Nicosia,https://www.unic.ac.cy/chailos-george,PREG268AAAAJ
George Christodoulou 0001,University of Liverpool,https://cgi.csc.liv.ac.uk/~gchristo,QRIaADsAAAAJ
George D. C. Cavalcanti,UFPE,http://www.cin.ufpe.br/~gdcc,0dSAy8IAAAAJ
George D. Magoulas,Birkbeck University of London,https://www.dcs.bbk.ac.uk/about/people/academic-staff/gmagoulas,AJ4xClEAAAAJ
George D. Stamoulis,AUEB,http://nes.aueb.gr/users/gs.html,5uRFCLsAAAAJ
George Darmiton da Cunha Cavalcanti,UFPE,http://www.cin.ufpe.br/~gdcc,0dSAy8IAAAAJ
George Dimitri Konidaris,Brown University,http://cs.brown.edu/people/gdk,9UERvVEAAAAJ
George E. Nasr,Lebanese American University,http://www.lau.edu.lb/about/governance-policies/executive-officers/george-nasr.php,S9yBpOMAAAAJ
George F. Pinder,University of Vermont,http://www.uvm.edu/~cems/?Page=employee/profile.php&SM=employee/_employeemenu.html&EmID=18,NOSCHOLARPAGE
George Georgakopoulos,University of Crete,https://www.csd.uoc.gr,NOSCHOLARPAGE
George Ghinea,Brunel University London,https://www.brunel.ac.uk/people/george-ghinea,k-Q6RlEAAAAJ
George H. L. Fletcher,TU Eindhoven,http://www.win.tue.nl/~gfletche,87TyXPcAAAAJ
George I. Goumas,NTUA,http://www.cslab.ntua.gr/~goumas,Cskc-awAAAAJ
George J. Milne,University of Western Australia,http://uwa.edu.au/people/george.milne,OmXRd4IAAAAJ
George J. Pappas,University of Pennsylvania,http://www.georgejpappas.org,Kia-4B0AAAAJ
George K. Matsopoulos,NTUA,https://www.ece.ntua.gr/en/staff/175,zKzcMW0AAAAJ
George Karakostas,McMaster University,http://www.cas.mcmaster.ca/~gk,qaT9cxAAAAAJ
George Karypis,University of Minnesota,http://glaros.dtc.umn.edu,ElqwScwAAAAJ
George Kesidis,Pennsylvania State University,http://www.cse.psu.edu/~gik2,g-WedwYAAAAJ
George Kollios,Boston University,http://www.cs.bu.edu/~gkollios,0VFi-vAAAAAJ
George Konstantinidis 0001,University of Southampton,https://www.ecs.soton.ac.uk/people/gk1e17,dg3_PMoAAAAJ
George Labahn,University of Waterloo,https://cs.uwaterloo.ca/~glabahn,Y91lPPwAAAAJ
George Luiz Medeiros Teodoro,Universidade de Brasília,http://cic.unb.br/~teodoro,J-voATsAAAAJ
George M. Turkiyyah,American University of Beirut,https://www.aub.edu.lb/fas/cs/people/Pages/gt02.aspx,NOSCHOLARPAGE
George Macleod Coghill,University of Aberdeen,https://www.abdn.ac.uk/people/g.coghill,p4iYVDgAAAAJ
George Manis,University of Ioannina,https://cs.uoi.gr/~manis,D0CFwn0AAAAJ
George Markowsky,University of Maine,https://spia.umaine.edu/people/dr-george-markowsky,e-MKvvcAAAAJ
George Miminis,Memorial University of Newfoundland,https://www.mun.ca/computerscience/people/george.php,NOSCHOLARPAGE
George Mohler,IUPUI,http://science.iupui.edu/people/george-mohler,J-vrZ58AAAAJ
George N. Rouskas,North Carolina State University,http://rouskas.csc.ncsu.edu,tmuBOhwAAAAJ
George O. Mohler,IUPUI,http://science.iupui.edu/people/george-mohler,J-vrZ58AAAAJ
George P. Efthymoglou,University of Piraeus,https://www.ds.unipi.gr/en/faculty/gefthymo-en/,cCKSs3sAAAAJ
George Papagiannakis,University of Crete,http://george.papagiannakis.org,rUfyI3MAAAAJ
George Papen,Univ. of California - San Diego,https://profiles.ucsd.edu/george.papen,NOSCHOLARPAGE
George Parisis,University of Sussex,http://www.sussex.ac.uk/informatics/people/peoplelists/person/334868,Jsmd7a0AAAAJ
George Parissis,University of Sussex,http://www.sussex.ac.uk/informatics/people/peoplelists/person/334868,Jsmd7a0AAAAJ
George Porter,Univ. of California - San Diego,http://cseweb.ucsd.edu/~gmporter,aWQabOQAAAAJ
George Portides,University of Nicosia,https://www.unic.ac.cy/portides-george,NOSCHOLARPAGE
George R. Buchanan,University of Melbourne,https://findanexpert.unimelb.edu.au/display/person793596,HPbkM6YAAAAJ
George Robert Buchanan,University of Melbourne,https://findanexpert.unimelb.edu.au/display/person793596,HPbkM6YAAAAJ
George Roussos,Birkbeck University of London,https://www.dcs.bbk.ac.uk/about/people/academic-staff/gr,hUYJNNoAAAAJ
George S. Avrunin,University of Massachusetts Amherst,http://ext.math.umass.edu/~avrunin,NOSCHOLARPAGE
George Spanoudakis,City University of London,https://www.city.ac.uk/people/academics/george-spanoudakis,XQSvrAwAAAAJ
George T. Amariucai,Kansas State University,http://people.cs.ksu.edu/~amariucai,NOSCHOLARPAGE
George T. Heineman,Worcester Polytechnic Institute,http://www.wpi.edu/~heineman,5vAwdfoAAAAJ
George Teodoro,Universidade de Brasília,http://cic.unb.br/~teodoro,J-voATsAAAAJ
George Theodorakopoulos 0001,Cardiff University,https://www.cardiff.ac.uk/people/view/118169-theodorakopoulos-george,HjmhIJMAAAAJ
George Tourlakis,York University,http://www.cse.yorku.ca/~gt,NOSCHOLARPAGE
George Traian Amariucai,Kansas State University,http://people.cs.ksu.edu/~amariucai,NOSCHOLARPAGE
George Turkiyyah,American University of Beirut,https://www.aub.edu.lb/fas/cs/people/Pages/gt02.aspx,NOSCHOLARPAGE
George Tzanetakis,University of Victoria,http://www.cs.uvic.ca/~gtzan,yPgxxpwAAAAJ
George Tziritas,University of Crete,https://www.csd.uoc.gr/~tziritas,mIh2JWAAAAAJ
George V. Moustakides,Rutgers University,https://www.cs.rutgers.edu/faculty/george-moustakides,O5YDyjoAAAAJ
George Varghese,Univ. of California - Los Angeles,http://web.cs.ucla.edu/~varghese,rnR3JrYAAAAJ
George Vassilacopoulos,University of Piraeus,https://www.ds.unipi.gr/en/faculty/gvass-en/,q8_VODcAAAAJ
George Wolberg,CUNY,http://www-cs.ccny.cuny.edu/~wolberg,KyXgRdQAAAAJ
George Xylomenos,AUEB,http://pages.cs.aueb.gr/~xgeorge,f7tP8gcAAAAJ
Georgeta Elisabeta Marai,University of Illinois at Chicago,https://www.evl.uic.edu/marai,xPCVtawAAAAJ
Georgi Gaydadjiev,University of Groningen,https://www.rug.nl/staff/g.gaydadjiev/?lang=en,IL5KrG4AAAAJ
Georgi Nedeltchev Gaydadjiev,University of Groningen,https://www.rug.nl/staff/g.gaydadjiev/?lang=en,IL5KrG4AAAAJ
Georgina Cosma,Loughborough University,https://www.lboro.ac.uk/departments/compsci/staff/academic-teaching/georgina-cosma,OpHkDDIAAAAJ
Georgios A. Dafoulas,Middlesex University,http://www.cs.mdx.ac.uk/people/george-dafoulas,NOSCHOLARPAGE
Georgios E. Fainekos,Arizona State University,http://www.public.asu.edu/~gfaineko,WGRYgBEAAAAJ
Georgios Fainekos,Arizona State University,http://www.public.asu.edu/~gfaineko,WGRYgBEAAAAJ
Georgios Gousios,TU Delft,https://gousios.gr,-NI5S50AAAAJ
Georgios I. Goumas,NTUA,http://www.cslab.ntua.gr/~goumas,Cskc-awAAAAJ
Georgios John Fakas,Uppsala University,http://user.it.uu.se/~geofa117,e2YL150AAAAJ
Georgios Karakonstantis,Queen's University Belfast,https://www.qub.ac.uk/schools/eeecs/Connect/Staff/BusinessCard/?name=g.karakonstantis,0ocbGIqEN7UC
Georgios Katsaros,IST Austria,https://ist.ac.at/research/research-groups/katsaros-group,NOSCHOLARPAGE
Georgios Kouroupetroglou,University of Athens,http://speech.di.uoa.gr/koupe/koupe.html,Kp5FaxoAAAAJ
Georgios Koutsoukos,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/giorgios-koutsoukos(b560b8d3-e39c-449d-8e3f-0e97c171b3d0).html,wLy0n-8AAAAJ
Georgios Leontidis,University of Aberdeen,https://www.abdn.ac.uk/people/georgios.leontidis,NOSCHOLARPAGE
Georgios Papaioannou,AUEB,http://www.aueb.gr/users/gepap,8YSbfqcAAAAJ
Georgios Portokalidis,Stevens Institute of Technology,https://www.portokalidis.net,pGz5U34AAAAJ
Georgios Smaragdakis,TU Berlin,https://www.inet.tu-berlin.de/menue/people/profs0/georgios,wytGMWcAAAAJ
Georgios Tziritas,University of Crete,https://www.csd.uoc.gr/~tziritas,mIh2JWAAAAAJ
Georgy L. Gimel'farb,University of Auckland,http://www.tcs.auckland.ac.nz/~georgy,EsFtvHUAAAAJ
Geraint Jones,University of Oxford,http://www.cs.ox.ac.uk/people/geraint.jones,NOSCHOLARPAGE
Geraint Price,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/geraint-price(ac5d28e5-ea98-4a1a-b970-910c2fb12632).html,NOSCHOLARPAGE
Gerald B. Baumgartner,Louisiana State University,https://www.lsu.edu/eng/cse/people/faculty/baumgartner.php,pno6BrMAAAAJ
Gerald Baumgartner,Louisiana State University,https://www.lsu.edu/eng/cse/people/faculty/baumgartner.php,pno6BrMAAAAJ
Gerald DeJong,Univ. of Illinois at Urbana-Champaign,https://cs.illinois.edu/directory/profile/mrebl,NOSCHOLARPAGE
Gerald Futschek,TU Wien,https://www.ifs.tuwien.ac.at/futschek,oLXK500AAAAJ
Gerald J. Sussman,Massachusetts Institute of Technology,https://www.csail.mit.edu/user/1512,NOSCHOLARPAGE
Gerald Jay Sussman,Massachusetts Institute of Technology,https://www.csail.mit.edu/user/1512,NOSCHOLARPAGE
Gerald Kotonya,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/gerald-kotonya,d5AUHbgAAAAJ
Gerald Lüttgen,University of Bamberg,https://www.uni-bamberg.de/swt/team/prof-dr-gerald-luettgen,NOSCHOLARPAGE
Gerald Penn,University of Toronto,http://www.cs.toronto.edu/~gpenn,mJk-CLYAAAAJ
Gerald Q. Maguire Jr.,KTH Royal Institute of Technology,https://www.kth.se/profile/maguire,HJgs_3YAAAAJ
Gerald Quirchmayr,University of Vienna,https://cs.univie.ac.at/gerald.quirchmayr,NOSCHOLARPAGE
Gerald Schaefer,Loughborough University,https://www.lboro.ac.uk/departments/compsci/staff/academic-teaching/gerald-schaefer,NOSCHOLARPAGE
Gerald Steinbauer,Graz University of Technology,http://www.ist.tugraz.at/steinbauer/Main_Page,aXkPAnEAAAAJ
Gerald Steinhardt,TU Wien,https://media.tuwien.ac.at/people/steinhardt,NOSCHOLARPAGE
Gerald Tripp,University of Kent,https://www.cs.kent.ac.uk/people/staff/gewt,NOSCHOLARPAGE
Gerald Weber,University of Auckland,https://www.cs.auckland.ac.nz/~gerald,mBgJMaUAAAAJ
Geraldine Fitzpatrick,TU Wien,http://igw.tuwien.ac.at/hci/people/gfitzpatrick,aUPpNvEAAAAJ
Geraldo Bonorino Xexéo,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1020-xexeo,VbVw7-4AAAAJ
